xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
531,639,0,278,187,74,335,3,0,13984,512,17,5,18182,13984,1,2,21,2132,3472367559,1506681255,false,11,126417273,ProDotA Cup by Azubu
531,467,0,169,114,42,345,3,0,12525,474,18,11,22556,19006,2,25,22,3019,1938405602,1447619216,false,11,100673549,The Battle Fury 2015
530,4151,0,261,166,73,366,5,0,21472,577,15,5,15935,21472,1,5,19,2338,2738755806,1477606517,false,11,85937380,The Fall Major 2016
530,2257,5.24599,264,159,70,514,9,0,11752,582,33,5,26298,19306,1,10,23,3247,2355233139,1462960898,false,11,106863163,The Summit 5
530,1703,0,297,194,95,351,1,0,19154,487,24,5,12605,19154,1,6,21,2224,5165873611,1577077856,false,11,138093774,Elite Challenge
530,472,10.3928,233,146,54,247,8,0,23411,509,9,4,12050,23411,1,3,19,1914,5814997863,1612278362,false,11,120613892,DPC Winter 21 League (WEU) presented by DreamLeague
529,4814,-0.00000976585,215,136,56,348,10,0,24006,572,26,4,19189,24006,1,5,23,2781,2938293176,1485361395,false,11,12231202,SL i-League StarSeries S3
529,3395,2.50854,239,139,58,260,5,0,20414,520,12,8,13388,20414,1,10,20,2060,3800392434,1522009758,false,11,116885013,2017 Mars Dota 2 League
529,2040,0,250,146,66,284,8,1452,16980,565,14,10,20406,23361,1,12,19,2190,1980714191,1449306903,false,11,93119769,Global eSports Cup LAN Finals Season 1
529,1739,0,240,156,53,299,7,0,16691,485,30,5,18348,16691,1,9,21,2252,3281300755,1498739699,false,11,115141430,The International 2017
529,1686,0,250,151,55,351,6,0,25300,495,13,12,27402,25300,1,15,24,2894,3778600176,1520932896,false,11,101117815,World Electronic Sports Games International
529,830,0,242,163,79,250,7,2993,29512,501,7,9,32966,29512,2,7,19,1947,4747510860,1557737400,false,11,137895298,VARENA赛事
529,718,0,235,146,62,315,3,0,15917,508,27,8,17749,15917,1,5,21,2223,3115460951,1492080219,false,11,106863163,Dota 2 Professional League 2016
529,134,17.584,232,143,66,241,6,0,20199,460,7,8,18914,20199,1,7,20,2058,5551201006,1596490217,false,11,153836240,The Great American Rivalry
529,0,0,254,179,76,268,5,0,13815,445,12,4,15043,13815,1,6,20,2095,5235413152,1581294208,false,11,116885013,DPC 2019/2020 Qualifier #3
528,4909,0.367793,255,189,84,613,13,0,20770,651,28,4,24810,36629,1,9,25,3696,1832517917,1443636154,false,11,112250781,ASUS ROG DreamLeague Season 4
528,3139,0,262,169,76,298,10,0,18243,554,31,4,13106,18243,1,7,21,2232,3133222734,1492859234,false,11,89871557,Zotac Cup Masters
528,2494,0,206,142,43,237,1,0,14457,421,10,4,16813,14457,1,9,20,2040,5226612541,1580832489,false,11,80640119,Orbium
528,1916,0,189,123,45,274,6,0,18019,441,15,4,22590,18019,1,14,22,2490,3531330432,1509357984,false,11,139756563,AEF Season 2
527,3739,0.234297,245,162,79,582,7,0,17721,579,10,7,25324,29827,1,10,25,3691,1997553187,1449932101,false,11,105610776,Mineski Pro-Gaming League Season 7
527,1225,0,204,151,62,265,10,0,18904,510,13,8,24175,18904,1,5,22,2368,2964079596,1485968661,false,11,92477990,ProDotA Cup Series by Azubu.tv
527,1007,0,184,136,61,195,6,3273,20574,440,20,5,18550,20574,1,9,20,1990,4590975599,1553940428,false,11,392845458,"Sin Esports "
526,5721,0.367783,249,157,75,467,8,0,37232,617,31,6,29647,37232,1,8,25,3150,2843777596,1481649376,false,11,12231202,Dota Pit League Season Five
526,5480,0,265,160,67,474,7,0,19369,647,20,3,24996,19369,1,8,25,3135,3017353522,1487925979,false,11,86700461,SL i-League StarSeries S3
526,1146,0,257,182,66,328,7,0,28580,511,33,8,24610,28580,1,9,22,2382,3274795436,1498464030,false,11,113372833,The International 2017
526,889,0,270,172,60,290,3,0,13031,492,15,6,17847,13031,1,7,19,1922,3667058965,1515373206,false,11,115295708,ESL One Katowice 2018 powered by Intel
526,704,0,230,143,55,289,8,0,18074,515,17,4,15189,18074,1,8,22,2363,3724439574,1518146937,false,11,12231202,Dota2 Asia Championships 2018
526,428,0.100303,245,138,42,368,5,0,9772,544,13,6,16496,15683,1,2,20,2519,1924256030,1447032733,false,11,116776337,MLeS
525,5200,0,239,145,68,293,4,2423,12542,526,17,4,11088,18811,1,15,20,2445,1937176578,1447583147,true,11,142754251,StarLadder | i-League
525,4759,0,246,146,47,587,10,0,29806,576,18,9,43085,29806,2,10,25,3853,3719837735,1517904247,false,11,113435203,Dota2 Asia Championships 2018
525,3426,0,213,137,55,447,12,0,34954,667,28,11,33250,34954,1,11,25,3147,3011505648,1487668200,false,11,86849243,AEF Season 1 Qualifiers
525,690,0,196,125,61,286,11,606,15667,531,15,6,14520,23817,2,8,19,2360,1860961034,1444624411,false,11,117281554,Dota 2 Majors EU 2015
525,163,0,212,120,44,258,2,0,10614,445,6,10,17440,15175,1,7,19,2171,1862501083,1444676454,false,11,118073569,Dota 2 Majors EU 2015
524,2126,0.066875,198,130,45,357,9,1839,18254,475,14,8,21838,27912,1,14,22,3136,1936676902,1447568147,false,11,100281069,The Battle Fury 2015
524,2091,0,253,164,77,289,2,3350,18518,491,22,6,18854,18518,1,11,20,2164,4957267731,1565374222,false,11,127530803,Loot.bet/dota Season 1
524,30,0,203,133,67,241,5,0,18057,479,12,9,23208,24480,1,9,18,2145,1993190841,1449770372,false,11,95430068,Uprise Champions Cup: Special
523,3980,0,269,161,81,364,6,8208,23191,513,21,8,29225,23191,1,11,22,2490,4669828967,1555701265,false,11,237610210,joinDOTA League #15
523,3783,0,257,142,60,400,5,0,20076,534,13,8,20150,20076,1,14,21,2778,2732116113,1477319832,false,11,205813150,DOTA2 ACE Provisional
523,509,20.165,207,137,70,364,6,0,11899,494,25,8,15657,17529,1,4,22,2889,1861251985,1444638153,false,11,137193239,Dota 2 Majors EU 2015
523,370,30.2717,210,134,72,252,7,0,18695,470,25,7,23262,18695,1,5,20,2069,5827941324,1612987205,false,11,59463394,DPC Winter 21 League (SA) presented by OGA
523,29,0,187,107,43,187,7,0,14602,491,6,5,17302,17379,1,8,17,1841,2030165740,1451118062,false,11,298188429,Acer Predator Dota 2 Online Tournament
522,5761,0,282,194,80,365,1,0,11980,503,17,5,21131,11980,1,9,21,2402,5590126339,1598692222,false,11,182258637,Oceanic Esports Dota League Season 2
522,4465,6.05395,244,149,72,552,14,0,20703,678,8,6,32017,37310,1,14,25,3729,1907055118,1446378919,true,11,86700461,Nanyang Championships
522,4399,0,250,138,69,306,8,0,20872,565,45,5,18549,20872,1,4,21,2175,3166767662,1494307330,false,11,255219872,EPICENTER: Moscow Season 2
522,82,0,163,102,39,221,7,0,11230,487,11,8,16127,16344,1,11,20,2423,2346289606,1462618783,false,11,341855635,The Summit 5
522,38,0,208,126,40,263,6,0,17243,523,22,8,22710,17243,2,4,21,2155,2953156595,1485708757,false,11,92477990,ProDotA Cup Series by Azubu.tv
522,27,0,257,166,49,258,5,525,16477,508,19,5,13261,16477,1,1,18,1800,5853399921,1614161065,false,11,70388657,Snow Sweet Snow #2
521,10100,12.5911,265,171,69,353,5,0,22690,616,34,6,20139,22690,1,10,21,2328,5086631253,1572109699,true,11,154672909,Rostovskiy Tournament
521,4410,6.34015,210,144,58,387,8,0,14483,565,13,7,25931,29277,1,7,24,3480,2257511683,1459239541,true,11,106863163,H-CUP(好汉杯）
521,4368,2.80952,203,140,59,371,9,0,20450,484,21,9,36592,33699,2,20,24,3708,1962240714,1448596011,false,11,87154166,Ve_Dota Ethereal Blade Cup
521,2110,2.00684,268,163,60,495,2,0,36359,562,19,5,37567,36359,2,7,25,3353,4062047269,1534377847,false,11,116585378,The International 2018
521,1637,0,189,119,43,232,2,0,6890,445,12,7,16928,6890,1,3,20,2014,4240415720,1543222867,false,11,208831586,AEF Dota 2 Pro League Season 1
520,3262,3.51196,189,119,60,500,16,0,27286,585,6,9,23454,41060,1,19,25,3785,1924356771,1447039421,false,11,206157102,Ve_Dota Ethereal Blade Cup
520,2838,0,256,154,59,349,6,0,18348,516,16,7,17027,18348,1,11,21,2734,2760826760,1478440321,false,11,101586543,Dota 2 Professional League 2016
520,359,17.6807,191,146,69,196,6,0,15164,452,7,9,23157,15164,1,4,19,1919,5642905507,1601822451,false,11,323861163,YouTube SIVVIT - Big Russian Show
519,7007,0,270,161,67,600,7,0,41516,625,16,4,30911,41516,1,12,25,3727,3768665017,1520431040,true,11,116585378,PGL BUCHAREST MAJOR 2018
519,1047,0,239,153,86,354,4,0,11659,478,16,5,15857,20119,1,3,21,2733,1827577454,1443463346,false,11,105248644,Nanyang Championships
519,466,0,228,145,47,277,1,0,10398,444,7,9,17158,10398,1,2,21,2182,3117328958,1492163984,false,11,122255316,Masters Manila 2017
519,461,20.1167,172,123,48,197,9,20,29798,450,13,4,16417,29798,1,10,20,2145,5706801188,1605738025,false,11,180775030,Realms Collide - The Burning Darkness
518,6952,0,172,107,45,327,7,0,16011,522,7,6,25507,25911,1,8,22,3019,1817107757,1443121560,false,11,127248003,D2CL Season 6
518,5403,0.0334375,279,168,72,469,7,0,25195,563,35,5,17833,25339,1,3,24,2933,3281467339,1498744321,false,11,250114507,The International 2017
518,1642,0,203,127,51,247,3,310,10008,489,7,8,15333,15883,1,4,19,2268,1959149903,1448462524,false,11,142487041,Mineski Pro-Gaming League Season 7
518,862,0,260,170,70,311,2,0,17679,480,18,7,19351,17679,1,5,21,2230,5158385174,1576585975,false,11,106863163,ONE Dota 2 Singapore World Pro Invitational presented by PGL
518,211,12.643,216,137,48,423,2,7023,28613,504,24,10,32043,28613,3,14,24,2900,4530650757,1552570800,false,11,108452107,DreamLeague Season 11
518,27,0,149,104,49,149,4,0,8817,410,11,6,10670,9770,1,9,17,1836,1876253872,1445186037,false,11,184360110,The Battle Fury 2015
517,5705,0,191,115,40,436,15,0,44065,630,22,10,36294,44065,1,6,25,3189,2896981595,1483673031,false,11,116514161,KOD League
517,4130,0.334814,263,161,79,486,19,0,45575,591,49,7,24298,45575,1,13,25,3763,2794065360,1479740601,false,11,42989814,ProDotA Cup Series by Azubu.tv
517,3007,0,206,124,49,229,8,0,15420,507,12,7,13502,15420,1,9,19,1951,3076278165,1490425917,false,11,126598297,ProDotA Cup Series by Azubu.tv
517,2636,0,256,144,59,265,7,43,10713,555,9,3,9486,14582,1,2,17,1914,1940982697,1447747221,false,11,137925613,StarLadder | i-League
517,1692,0,225,136,60,245,7,0,22611,480,14,7,17066,22611,2,10,20,2064,4020936244,1532367559,false,11,480412663,ProDotA Cup Series
516,1341,0,227,153,79,296,2,0,16038,509,36,8,27620,16038,1,7,20,2085,3631031732,1513796791,false,11,116514161,SL i-League Invitational Season 4
515,7481,0,249,166,75,504,13,0,41158,667,15,9,23299,41158,1,19,25,3234,3066887250,1490011104,false,11,108376607,Dota 2 Professional League 2016
515,277,10.0825,233,161,51,247,2,600,22719,423,22,7,23346,22719,1,7,20,2142,5520929556,1595050338,false,11,208287519,Dota summer league
514,7524,5.71948,234,162,71,479,10,0,32197,648,19,7,19667,32197,2,7,22,3036,2832036974,1481246446,false,11,106863163,The Fall Major 2016
514,1175,0,267,175,76,310,3,0,10260,480,5,9,17587,15170,1,4,19,2217,1871596884,1445042544,false,11,93119769,MLG World Finals 2015
514,1102,0.735849,187,122,44,397,14,0,20029,514,22,10,31699,38471,1,9,25,3783,2028542679,1451056400,false,11,297475315,Acer Predator Dota 2 Online Tournament
514,245,0,214,130,42,217,4,220,8378,431,12,8,16614,8378,1,5,19,1872,5258070823,1582491297,false,11,88611330,Campeonato Brasileiro de Dota 2
513,5073,0,253,156,63,445,10,0,31069,617,26,8,37556,31069,1,8,25,3252,2995599563,1486986821,false,11,100471531,D2CL Season 6
513,4597,6.02051,236,152,52,423,7,0,13311,559,13,9,35345,24547,1,12,23,3358,1834706362,1443712008,true,11,12231202,The Summit 4
513,3574,0.535693,241,142,55,579,1,1578,9666,581,18,1,23012,19173,1,5,23,3465,2016482876,1450609398,false,11,108382060,World Cyber Arena 2015 GRAND FINAL
513,2323,3.82126,232,147,62,613,12,0,22826,629,26,7,22475,39653,1,7,25,3924,1935124356,1447509626,false,11,106863163,Dota 2 Majors EU 2015
513,1588,0,185,87,29,314,5,936,15686,500,3,12,25930,25997,2,12,21,2909,2165294421,1455975294,false,11,98081526,Acer Predator Dota 2 Online Tournament
513,1020,0,236,150,70,409,3,0,22636,460,45,9,29193,22636,1,12,24,2857,3195383160,1495368333,false,11,105248644,SL i-League Invitational Season 2
513,497,0,222,146,76,293,5,0,15331,472,23,9,17791,25593,1,4,19,2245,1966533207,1448736249,false,11,114912403,The Battle Fury 2015
513,162,0,265,188,55,265,7,0,14102,489,7,7,19022,14102,1,5,19,1911,5204467200,1579526511,false,11,190826739,Hainan Master Spring Invitational
513,0,0,166,96,35,227,5,0,18782,419,18,6,14649,18782,2,9,22,2354,3176487605,1494700280,false,11,285207598,Dota 2 BEAT Invitational Season 8
512,12467,0,301,169,71,503,10,0,46149,680,12,6,34905,46149,2,14,25,3218,2912107760,1484284872,true,11,90882159,Dota 2 Asia Championships 2017
512,4594,0,234,148,65,326,6,4279,27222,570,18,5,27704,27222,1,7,21,2317,4343911681,1547863446,false,11,94004717,The Chongqing Major
512,2264,0.601953,245,146,67,310,6,0,13703,549,22,5,16148,13703,1,5,19,2223,2726305857,1477117115,false,11,216067541,DOTA2 ACE Provisional
512,1764,0,296,172,71,421,8,365,21407,630,21,4,16981,21407,1,8,22,2464,3650207780,1514630156,false,11,149486894,H-CUP(好汉杯）
512,670,0.13375,223,165,82,402,7,2595,11363,472,19,6,25469,19786,1,11,23,3472,1812402915,1442942100,false,11,98134803,The Defense Season 5
512,128,0,207,133,49,218,5,0,17654,495,20,6,12658,17654,1,8,19,1965,3108369009,1491745915,false,11,112552914,ProDotA Cup Series by Azubu.tv
511,0,0,235,139,48,246,4,0,12319,531,13,8,11383,12319,1,5,19,1917,3101342881,1491476573,false,11,80929738,Dota 2 Professional League 2016
510,3577,0,209,139,44,267,2,0,16207,467,20,10,18298,16207,1,6,21,2342,4381169556,1549034377,false,11,299403816,DreamLeague Season 11
510,1584,0,253,147,60,416,2,0,18843,598,40,6,18127,19903,1,6,22,2504,4136485069,1537867951,false,11,149486894,DreamLeague Season 10
510,1432,0,248,155,61,295,4,0,18461,517,26,7,15935,18461,1,3,20,2077,3105691507,1491652739,false,11,189398048,Dota 2 Professional League 2016
509,2850,0,204,144,54,492,6,0,15886,534,11,5,19336,15886,2,9,25,3303,3097506539,1491304324,false,11,117184915,AEF Season 1
509,1147,0,267,184,85,348,3,0,14838,481,20,6,21923,15562,1,3,20,2194,4985891168,1566713543,false,11,106863163,The International 2019
508,3486,0.870029,223,145,51,437,24,0,32270,601,10,15,47125,52091,2,16,25,3859,1926238014,1447121224,false,11,158459802,Ve_Dota Ethereal Blade Cup
508,659,0,200,143,58,200,6,1570,8136,480,21,6,14413,11223,1,5,17,1819,2018004001,1450660090,false,11,116514161,ProDotA Cup by Twitch.tv
508,298,0,189,104,44,262,4,0,14877,416,25,7,12795,20495,1,10,19,2295,1994555985,1449835672,false,11,193613793,ASUS ROG Royal Series 1
507,7308,0.0671094,205,140,73,422,10,3116,22323,543,17,9,28314,35314,1,16,25,3836,2030002538,1451113368,true,11,199240570,ASUS ROG Royal Series 1
507,802,60.3757,77,53,28,98,21,0,50632,359,10,19,54572,50632,2,37,24,2924,3304208685,1499655124,false,11,101495620,The Final Match 2017
507,646,0,234,158,77,263,6,827,11858,519,4,8,17472,17837,1,4,18,2121,1977648975,1449193184,false,11,85415970,BoraDota STARS 2
507,586,0,210,132,65,291,6,0,13494,474,17,8,21837,23855,1,7,20,2543,1908100803,1446411915,false,11,86727231,ProDotA 2 National Cup
507,403,0,217,139,34,330,8,0,21445,551,4,10,23018,21445,1,4,23,2632,3169129328,1494407609,false,11,106863163,The Summit 5
507,353,0,202,121,51,224,5,0,11111,481,27,5,12520,11111,1,4,20,2002,3047494477,1489197711,false,11,178096221,Kiev Major
506,3493,0,215,130,43,250,10,0,17181,581,7,5,12160,17181,1,4,20,2062,3046730723,1489160559,false,11,113372833,Kiev Major
506,2909,4.64163,226,134,67,342,5,0,16104,512,15,7,21664,23069,1,10,20,2664,1986037077,1449490008,false,11,230617400,DOTA2 Radiant & Dire Cup 2015
506,1467,0,185,127,48,371,3,0,21918,472,6,6,24684,21918,3,12,25,3316,4260436506,1544264718,false,11,108452107,MegaFon Winter Clash
506,798,0,224,156,52,447,10,2708,17268,506,17,14,33909,38464,1,16,25,3896,1973374077,1449005574,false,11,94786276,Dota Pit League Season Four
505,13960,0,254,162,88,480,20,0,69189,760,29,6,43466,69189,1,12,25,3269,2914672760,1484385952,true,11,122633513,WESG
505,5595,0,206,134,59,236,7,189,26442,543,35,6,22629,26442,1,13,20,2125,3623211832,1513475074,false,11,157926874,Polupro ladder league season 1
505,2295,0,307,194,83,577,9,0,20931,695,11,4,14067,20931,1,3,25,3268,2974303865,1486223232,false,11,112250781,Dota 2 Asia Championships 2017
505,116,0,230,157,69,260,4,1967,20725,462,9,5,12141,20725,1,7,19,2000,4383771563,1549113104,false,11,876110702,DreamLeague Season 11
504,4564,0,263,169,69,498,13,0,42464,641,10,10,26349,42464,2,12,25,3275,2910525152,1484214227,false,11,86568392,WESG
504,4438,5.92734,208,139,73,442,13,0,24058,544,23,16,41416,36902,2,22,25,3936,1923728085,1447004759,true,11,113102494,The Battle Fury 2015
504,3085,0.702617,251,162,66,474,9,243,22067,515,13,9,39880,35022,1,14,25,3851,1974192551,1449051666,false,11,125814840,Mineski Pro-Gaming League Season 7
504,2540,0,248,152,74,311,3,580,18372,453,14,7,22104,18372,1,6,20,2220,5426966754,1590028721,false,11,197574429,Movistar Liga Pro Gaming Season 4
504,2432,0,216,150,57,332,4,6652,17052,498,12,6,18933,17052,1,13,22,2648,4424765688,1550239904,false,11,81852496,Winter Madness 2.0
503,3028,0,180,116,44,228,8,1963,22106,505,12,6,19715,29427,1,18,19,2453,2026090443,1450967370,true,11,113437978,Acer Predator Dota 2 Online Tournament
503,1886,0.066875,238,124,57,362,3,391,12157,496,18,6,16205,22954,1,5,20,2705,1988444126,1449583305,false,11,204459528,ASUS ROG Royal Series 1
503,1374,0,266,168,61,317,1,4502,12563,503,9,3,15439,12563,1,7,21,2309,4591584278,1553949704,false,11,81852496,MDL Disneyland® Paris Major
503,1096,0,255,170,66,303,2,0,19575,500,14,5,17160,19575,1,11,20,2052,3670270379,1515526677,false,11,117659724,ESL One Katowice 2018 powered by Intel
503,971,0,219,156,62,298,3,0,9346,481,16,6,16261,14937,1,5,19,2262,2005569641,1450234703,false,11,177648913,Dota 2 Canada Cup Season 6
503,130,0,319,195,89,369,2,0,10558,512,10,3,13400,10558,1,2,20,2153,3276908672,1498553853,false,11,42989814,The International 2017
502,12024,0.502734,192,112,57,540,20,0,49948,646,4,10,37529,49948,3,14,25,3866,2831256598,1481209963,false,11,89453814,ESL India Premiership - Season One
502,3147,0,210,126,52,317,2,0,26328,540,21,8,20263,26328,1,13,21,2323,3799563720,1521978605,false,11,110819366,2017 Mars Dota 2 League
502,947,0,261,173,67,299,2,0,16200,462,18,3,13166,16200,1,4,20,2097,3228730870,1496755912,false,11,205813150,EPICENTER: Moscow Season 2
501,9457,0,272,168,62,516,16,0,34290,713,1,6,21976,34290,2,17,25,3291,3005894500,1487430613,true,11,98092287,ProDotA Cup Series by Azubu.tv
501,1464,10.1067,237,151,74,260,8,0,21919,517,29,8,19655,21919,1,8,19,1937,3674106773,1515734983,false,11,107803494,SL i-League Invitational Season 4
501,1298,0.0334277,201,118,53,414,6,0,17588,479,21,13,25245,25743,1,9,23,3297,1822354920,1443295789,false,11,255854839,The Battle Fury 2015
501,1109,0,198,134,57,276,3,857,8797,455,10,10,20708,12552,1,5,20,2538,1836541017,1443780015,false,11,93119769,Nanyang Championships
501,683,0,136,97,37,258,7,0,11638,422,4,8,18456,20962,1,12,22,3110,1889975499,1445721574,false,11,177009036,The Battle Fury 2015
501,594,0,208,103,44,372,4,2062,10250,486,11,12,20727,18993,1,14,21,2905,1916875081,1446761083,false,11,108452107,StarLadder | i-League
500,8473,0,214,138,57,523,10,0,31552,731,3,11,32294,31552,1,13,25,3303,2936751747,1485291916,true,11,245373129,SL i-League StarSeries S3
500,1266,0,205,128,53,300,6,0,26116,458,19,6,19618,26116,1,9,23,2810,3846768422,1524459944,false,11,137272985,GESC: Thailand
500,828,0,237,162,73,361,4,0,21570,482,21,8,29876,21570,1,8,22,2530,3354031843,1501790398,false,11,116585378,The International 2017
498,4458,0.936914,220,117,50,483,17,3089,29235,568,17,9,37197,49936,2,17,25,3900,1992867471,1449760507,true,11,191422410,Uprise Champions Cup: Special
498,3455,0,254,178,72,314,5,0,21040,525,20,5,16264,21040,1,6,20,2204,3841994108,1524229495,false,11,245373129,CHINA DOTA2 SUPER MAJOR
498,832,0,212,173,65,235,5,0,16912,448,12,7,21317,16912,1,5,18,1950,5629792654,1601031009,false,11,182258637,Oceanic Esports Dota League Season 2
498,726,0,228,141,62,298,3,442,8788,497,28,5,17556,14446,1,2,19,2305,1942644355,1447821382,false,11,184324510,Tecnolan 2015
496,7091,0,210,131,61,449,5,0,18977,550,31,7,23554,18977,1,10,23,3545,2776990690,1479069080,true,11,101586543,Northern Arena BEAT Invitational presented by Bell
496,3008,0,281,162,64,578,12,0,32777,750,26,5,27779,32777,1,11,25,3366,3082689492,1490684624,false,11,111620041,Dota 2 Asia Championships 2017
496,2565,0,244,149,63,290,10,0,27837,566,34,4,15098,27837,1,5,20,2085,3565827984,1510870911,false,11,12231202,Dota Summit 8
496,1845,0,239,155,60,355,6,0,17312,492,34,5,17766,17312,1,12,22,2449,3965138122,1529588653,false,11,87586992,The International 2018
496,924,0,252,174,69,276,5,445,14840,465,20,6,17698,14840,1,2,19,2049,5278270021,1583520035,false,11,238239590,StarLadder ImbaTV Dota 2 Minor
496,770,0,241,175,66,241,2,0,8092,449,17,7,16030,8092,1,2,18,1845,5203648945,1579464046,false,11,298683250,Hainan Master Spring Invitational
495,3941,0.267734,189,126,57,430,13,0,18594,546,17,8,31989,26607,1,8,24,3698,1938561060,1447628262,true,11,100281069,The Battle Fury 2015
495,2692,0,247,173,79,336,7,0,21515,474,36,5,15078,21515,1,5,21,2401,3276393725,1498528820,false,11,107803494,The International 2017
495,1448,0,213,128,58,296,1,0,10528,509,8,10,24631,18834,1,11,18,2230,2583392091,1471629772,false,11,42989814,ProDotA Cup Series by Azubu.tv
495,201,0,161,101,37,215,6,0,13904,457,18,9,19253,20077,1,16,18,2281,2076726393,1452730814,false,11,263556540,"Lima Five Perú  sesión  ""Gunners """
494,5326,0.820254,266,154,52,702,7,0,17172,739,29,5,29987,31245,1,23,25,3940,2383863602,1464010542,true,11,121052479,SEA Kappa Invitationals
494,5326,0,189,137,58,299,9,0,35715,493,11,7,33587,35715,2,14,23,2944,3047293985,1489183831,false,11,36343070,Kiev Major
494,1649,0,199,135,46,318,8,1695,23915,502,16,6,17870,32030,1,15,20,2761,1880833167,1445371911,false,11,96169991,ASUS ROG DreamLeague Season 4
494,1110,0,203,136,67,245,4,0,17720,458,12,5,14373,17720,1,3,20,2154,3067081919,1490016805,false,11,124780194,Dota 2 Professional League 2016
494,1095,0,176,130,48,337,5,1821,16813,448,17,11,25312,28405,1,14,22,3194,1895794555,1445946818,false,11,196461159,Nxtgame Eternal Dota League Season 4
494,916,0,222,137,60,268,3,0,15474,464,13,7,17549,15474,1,6,21,2291,3125624286,1492513870,false,11,114787051,Dota 2 Professional League 2016
494,426,0,239,145,74,243,4,1176,9106,487,7,5,9985,12206,1,4,17,1884,1921625174,1446933658,false,11,97689929,MLeS
493,3127,0.2575,198,146,55,426,6,0,24513,513,9,8,25899,24513,2,13,25,3272,3117324700,1492163818,false,11,173880329,Dota 2 Professional League 2016
493,2163,0,219,131,33,323,7,0,16296,566,2,10,26725,18899,1,3,21,2292,2932903146,1485121529,false,11,311360822,Dota Pit League Season Five
493,1965,0,236,128,61,257,3,0,11541,475,35,6,12365,11541,1,2,17,2041,2815219607,1480587827,false,11,34547465,AEF Season 1 Qualifiers
491,852,0,207,137,45,228,4,0,18732,453,16,12,20614,18732,1,8,19,1993,3119752275,1492259746,false,11,184950344,The Summit 5
491,432,0,178,111,49,245,8,490,12945,488,17,7,17967,17991,1,11,19,2308,1940406408,1447710803,false,11,149486894,Dota 2 Majors EU 2015
491,372,0,204,162,55,219,5,4818,16904,443,8,10,23135,16904,2,8,19,1946,4584317000,1553786728,false,11,237238721,MDL Disneyland® Paris Major
490,3639,0.401484,208,132,47,488,12,0,16642,557,7,3,27389,28047,2,9,25,3965,2519003016,1469113649,true,11,42989814,WellPlay Invitational by VitalBet
490,1229,0,188,123,52,239,6,0,11374,466,24,7,13762,16636,1,10,18,2242,2520431372,1469179828,false,11,136575603,VPGame Pro League Season 2
489,5779,0,214,142,54,318,5,0,32581,567,35,7,21929,32581,1,12,22,2673,3171880059,1494518887,false,11,81852496,EPICENTER: Moscow Season 2
489,5631,3.48767,303,215,121,561,6,0,15390,503,10,8,30596,27234,3,15,24,3871,1887467922,1445644758,false,11,83867257,The Summit 4
488,538,0,257,178,72,281,4,3636,17659,489,5,6,20091,17659,1,1,19,1969,4532960179,1552636129,false,11,120374476,VARENA赛事
487,1224,0,197,125,62,233,7,0,13524,505,35,4,11174,18333,2,6,18,2135,2392174383,1464332441,false,11,101636254,ASEAN Games for Esports 2016
487,1189,0,211,138,61,238,4,125,19638,456,11,7,27622,19638,1,5,19,2073,4724925970,1557115457,false,11,150588364,challenge cup
487,1161,15.0754,279,195,74,317,1,0,13931,487,21,6,23482,13931,1,2,19,2017,5268640581,1583039286,false,11,293950128,Blue Flame Cup
487,845,0,216,152,73,259,7,1273,14205,482,17,4,16146,20244,1,4,18,2152,1973587720,1449022457,false,11,131273254,Ve_Dota Ethereal Blade Cup
487,747,0,263,170,62,308,2,0,19544,487,15,4,12076,19544,1,8,20,2125,3829376689,1523548482,false,11,121769650,StarLadder ImbaTV Invitational Season 5
486,7840,0,341,209,79,706,11,0,45791,798,49,3,31273,45791,1,6,25,3394,3048569543,1489235262,false,11,12231202,Kiev Major
486,3945,0.501484,247,149,56,621,5,0,21960,701,59,7,26772,21960,1,8,25,3429,3090280204,1491012633,false,11,149486894,Dota 2 Asia Championships 2017
485,7569,0,255,145,66,468,12,0,41880,651,16,9,31828,41880,1,16,25,3401,3008300918,1487515968,false,11,180012313,D2CL Season 6
485,4510,0.132715,131,92,36,470,9,0,23523,593,18,10,41850,46274,1,10,25,4043,1936606959,1447565733,true,11,101586543,StarLadder | i-League
485,2139,42.7661,233,136,55,454,6,0,14823,470,27,11,28935,23412,1,11,22,3356,1810765301,1442880795,false,11,34505203,FACEIT Pro League Europe
485,1993,0,226,143,69,262,4,5603,21381,551,21,3,18215,21999,1,15,20,2142,4580891473,1553701158,true,11,70388657,ESL One Birmingham 2019 powered by Intel
485,1516,0,203,138,57,387,2,1302,10830,474,7,5,18767,16130,1,7,21,3001,1932812316,1447422102,false,11,257871203,StarLadder | i-League
485,935,0,284,183,72,350,3,0,14851,496,6,5,23278,14851,1,3,19,2138,5189759291,1578561496,false,11,54151884,WePlay! Bukovel Minor 2020
484,9524,0.830273,228,154,66,481,22,0,44970,719,24,9,32755,44970,2,8,25,3406,2978479212,1486321083,false,11,364853115,CZ-SK Dota 2 League Season 8
484,383,0,243,175,80,279,1,0,12702,443,30,6,13593,12702,1,3,19,2049,3362458643,1502149765,false,11,192914280,The International 2017
