xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
762,3196,34.8854,275,206,89,317,6,0,15729,592,5,5,31957,15729,1,2,21,1977,2778831103,1479146299,false,82,86817707,D2CL
761,16995,159.901,307,227,96,504,18,0,36695,684,3,7,142074,36695,2,13,29,3303,5387746647,1588244585,true,82,172424257,WePlay! Pushka League
761,7102,86.9386,360,226,106,413,15,0,21028,727,1,4,61024,21028,1,18,25,2214,5271502639,1583164050,true,82,58513047,EGB.com Arena of Blood
760,4634,104.552,212,169,66,326,7,0,18035,465,1,12,45201,18035,2,11,25,2795,3870449143,1525618057,false,82,134998971,ESL India Premiership - 2017 Edition
760,1084,51.0693,338,227,85,470,10,0,19855,669,4,7,64873,19855,1,6,25,2461,5046872849,1569776559,false,82,861969551,Tehran Electronic sports League
758,12653,93.2435,310,184,98,601,19,0,38563,680,6,4,89151,38563,1,8,29,3684,5203376319,1579448736,true,82,118233883,DreamLeague Season 13
758,2056,0,220,143,70,306,17,0,18529,613,2,3,69286,26516,1,7,25,2562,1921469644,1446927248,false,82,195653395,The Battle Fury 2015
757,169,97.2086,255,170,85,455,9,0,24939,574,6,8,59331,24939,2,19,25,2896,3213067383,1496118707,false,82,113435203,Zotac Cup Masters
756,2927,66.0328,498,328,110,534,5,0,24420,729,3,4,31129,24420,1,3,24,2117,4953988490,1565239475,false,82,835678609,Destiny Cup
754,10777,42.7815,387,290,80,446,8,0,23412,774,8,4,48003,23412,1,9,24,2076,5487816574,1593191472,true,82,86700461,Beyond Epic League
754,2669,100.489,348,229,78,455,11,0,26052,690,11,6,57499,26052,2,5,25,2434,4748730318,1557761434,false,82,188409855,TNG League 1
751,9200,43.7477,339,210,91,515,4,0,6981,710,6,3,52609,6981,1,2,25,2589,2620869535,1472963611,false,82,109455705,MLeS
750,8650,73.851,376,260,93,630,7,0,17849,665,1,10,68633,17849,2,7,27,3310,5316282101,1585282717,false,82,908327644,Dotabuff Reach - Pinnacle Division
750,3263,76.3387,253,193,82,276,10,0,21723,610,8,8,50382,21723,1,10,24,1998,4596199287,1554037564,false,82,168996000,YouTube SIVVIT - Big Russian Show
750,1374,0,273,170,62,325,5,0,16996,539,1,10,41590,20604,2,4,22,2144,1978397994,1449227179,false,82,225884594,Mineski Pro-Gaming League Season 7
750,720,92.0807,316,201,98,340,10,0,23551,597,4,5,44150,23551,1,11,23,1983,5184730238,1578229221,false,82,245373129,Maincast Winter Brawl
749,5870,95.4603,264,193,86,375,12,0,25118,561,11,9,66774,25118,1,5,25,3138,4920577359,1563886658,false,82,162220523,E-SPORT LEAGUE-DICKYGAMING
749,1318,75.7407,335,235,99,424,13,0,24979,727,6,6,69151,24979,1,4,25,2212,4500642958,1551898817,false,82,303465571,Iran Dota2 League – S5
748,1140,38.4183,291,159,73,349,6,0,15221,622,2,8,53145,15221,1,2,25,2208,3006134951,1487437236,false,82,188884494,D2CL
747,14586,63.4831,350,240,110,510,15,0,25505,761,3,3,68469,25505,2,5,27,2792,5353398840,1586786951,true,82,876110702,ESL One Los Angeles 2020 Online powered by Intel
747,6323,54.6973,350,256,113,464,9,0,24514,748,4,5,39834,24514,1,10,25,2331,5704580229,1605592822,true,82,138857296,IMBA!中国DOTA2职业杯S2
745,8244,70.4034,342,200,86,410,11,0,26897,677,14,9,56879,26897,2,7,24,2139,4980260521,1566452579,true,82,116585378,The International 2019
745,7783,38.483,358,180,57,437,7,0,14166,724,9,2,27900,14166,1,6,24,2039,5254034493,1582305049,true,82,121769650,Tug of War: Mad Moon
742,2106,47.9571,259,177,66,347,13,0,23110,646,5,11,55834,23110,1,5,25,2617,3822304009,1523174286,true,82,282359850,GESC: Thailand
741,14975,17.4841,374,225,92,443,5,0,15457,737,6,4,35487,15457,1,5,25,2228,3017819955,1487941239,false,82,384245701,VivaWin Grand Slam Dota 2 Tournament
740,5712,70.3688,172,143,71,268,13,0,31538,507,0,17,84320,31538,1,11,25,2868,3589846811,1511995780,true,82,2434347,Polupro ladder league season 1
739,7193,70.5825,389,284,84,694,12,0,34338,730,16,8,163373,34338,1,14,25,3094,5057900677,1570382394,false,82,116881520,MDL Chengdu Major
739,4738,35.0889,255,174,70,287,10,0,26128,561,2,7,33840,26128,1,6,25,2231,2879570085,1483006605,false,82,101908305,SL i-League StarSeries S3
739,4076,52.1793,299,197,85,299,8,0,27405,620,2,7,33377,27405,1,8,23,1834,4466678141,1551202739,false,82,870445660,Rostovskiy Tournament: Season 7
739,3254,77.0468,277,183,73,306,3,0,15031,557,2,6,57419,15031,1,5,24,2202,3047573379,1489201746,false,82,108717482,Kiev Major
738,1776,72.1206,329,249,89,389,14,0,28077,657,6,5,46795,28077,1,3,24,2251,4990431285,1566904518,false,82,872008996,IeSF 2019 IRAN QUALIFIERS
737,1649,24.5887,226,174,79,303,6,0,19149,523,4,12,73773,19149,2,6,25,2483,3829492960,1523552688,false,82,210751963,CZ-SK Dota 2 League Season 10
736,2048,79.6192,243,149,65,341,9,0,20700,545,13,9,72113,20700,2,10,25,2601,4877247897,1561984651,false,82,162220523,FUN MATCH LEAGUE
734,906,70.8573,271,181,72,350,9,0,14610,560,10,9,36914,14610,1,5,25,2338,4184428054,1540386018,false,82,138857296,ESL One Hamburg 2018 powered by Intel
734,0,61.7619,199,138,72,216,11,0,20410,474,5,14,77100,20410,1,3,25,2482,4315916840,1546712157,false,82,162220523,E-SPORT LEAGUE-DICKYGAMING
733,20762,86.9982,286,162,76,695,20,0,30862,777,22,7,78392,30862,1,5,25,3449,4329237806,1547294955,false,82,289979990,"NIMA Tournaments "
732,5246,0,184,131,68,323,12,0,17103,609,0,8,52185,22430,2,8,25,2653,1921555466,1446930576,true,82,146239303,The Battle Fury 2015
731,5509,184.02,219,114,55,351,20,0,54834,639,6,17,111442,56032,1,15,25,3213,4765447321,1558261048,true,82,918000727,Bishkek Stars League #8
731,1864,62.0553,282,176,77,303,8,0,17020,646,2,6,45061,17020,1,5,23,1914,4566297382,1553352083,true,82,913636849,QCF.kz
731,0,36.4234,298,185,94,304,7,0,17985,510,0,8,47086,17985,1,5,23,1937,5245945036,1581860462,false,82,254375143,META'20. Dota 2
730,1083,53.0573,219,171,91,232,12,0,35299,512,14,8,61938,35299,1,3,23,2070,4996283095,1567172487,false,82,1014078667,QCF.kz
728,5264,49.0374,322,186,69,462,7,0,15290,676,4,4,74793,15290,1,9,25,2483,5826773656,1612946202,false,82,118233883,"Moon Studio Asia "
727,6672,37.9777,349,204,111,478,5,0,24583,618,3,6,67516,24583,1,9,25,2718,4620741842,1554566542,false,82,113096567,MT League
726,6007,37.3439,306,194,88,438,11,0,20966,560,11,6,56650,21047,2,5,25,2778,3282062366,1498765363,false,82,131706718,The International 2017
724,2711,52.3446,320,203,88,365,9,0,26749,576,5,11,60172,26749,2,4,24,2259,5290293169,1584113519,false,82,420930889,Parimatch League Season 2
723,5633,39.3353,362,236,97,380,15,0,22254,623,7,3,38744,22254,2,2,24,2201,5431535490,1590256890,false,82,172424257,Moon Studio Tournaments
723,4190,51.2466,275,184,87,309,7,0,15303,543,0,8,42753,15303,2,4,24,2166,3475430774,1506798906,false,82,86698277,AMD SAPPHIRE Dota PIT
722,2819,60.0664,315,211,88,394,9,0,16316,573,2,6,95816,16316,1,9,25,2491,4859701030,1561287845,false,82,106573901,EPICENTER Major 2019
721,13505,83.2046,251,147,64,286,16,0,33694,764,1,6,69199,33694,2,11,25,2295,2883299910,1483138579,true,82,97658618,ProDotA Cup Series by Azubu.tv
721,1037,47.3246,248,176,81,344,3,0,16025,463,1,10,50529,16025,1,4,25,2497,3274979826,1498470660,false,82,104105272,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
719,24662,162.536,307,179,106,498,21,0,46981,807,0,6,78736,46981,1,16,28,2817,5361088216,1587118183,true,82,58513047,ESL One Los Angeles 2020 Online powered by Intel
718,1966,98.8464,331,240,86,810,13,0,34712,895,2,7,69212,34712,2,12,25,2885,4547864669,1552931240,true,82,840005878,joinDOTA League #15
717,5798,74.2345,227,155,69,263,12,0,22129,579,4,9,55819,22129,1,9,25,2250,3128466633,1492642226,false,82,14353349,CZ-SK Dota 2 League Season 9
717,4135,48.1177,245,165,53,357,6,0,11285,591,0,6,70166,11372,1,2,25,2709,2653590458,1474211071,true,82,342061453,DafaeSports Indonesia Series Presented by Eternal Gaming
716,7521,66.5809,220,142,55,308,8,0,22009,532,1,9,39387,22440,1,11,25,2531,4864372288,1561478456,true,82,162220523,E-SPORT LEAGUE-DICKYGAMING
715,10072,62.3564,193,140,58,272,10,0,22614,662,5,10,67590,22614,1,11,25,2305,2845656022,1481721135,true,82,99921306,AES Summer League S1
715,7449,53.3706,374,242,95,386,9,0,17600,747,4,3,33345,17600,1,8,22,1855,5359757001,1587052917,true,82,86700461,ESL One Los Angeles 2020 Online powered by Intel
713,10281,80.6535,238,180,84,421,10,0,28867,603,9,10,108541,28867,2,12,27,2975,5425545527,1589954447,true,82,358252609,Lockdown Online Tournament Season 2
711,1567,74.1427,187,109,43,309,16,0,21047,605,3,8,47962,21047,1,7,25,2325,3039815729,1488863056,false,82,153743990,DafaeSports Indonesia Series Presented by Eternal Gaming
709,19045,96.5727,371,222,85,646,12,0,33086,740,1,7,97195,33086,1,14,25,3360,4872329830,1561800513,true,82,147267417,ESL India Premiership 2019 - Masters League
709,11626,67.8036,218,169,72,256,12,0,23186,607,6,7,67299,23186,1,15,24,2119,4516529786,1552233738,true,82,113903357,GGWP.OZ
709,3286,44.0315,367,227,100,581,9,0,22146,709,0,6,71080,22146,1,6,25,2751,2708960090,1476436106,false,82,126417273,ProDotA Cup Series by Azubu.tv
709,685,52.4933,270,174,70,273,6,0,22782,477,1,7,69868,22782,1,7,23,2070,5234475853,1581249807,false,82,425778541,YouTube SIVVIT - Big Russian Show
708,2048,12.119,302,195,71,348,2,0,8555,537,1,10,32740,8555,1,1,25,2332,2853002873,1481981886,false,82,163124912,AES Summer League S1
707,2707,101.287,355,217,88,620,18,0,38464,697,8,11,107536,38464,4,5,25,3711,4906810287,1563277540,false,82,193178137,joinDOTA League #16
706,2282,54.4763,292,186,88,312,16,0,28141,628,4,8,49946,28141,1,5,24,2145,4742161967,1557585930,false,82,129279511,Bishkek Stars League #8
705,1661,53.9559,333,209,89,464,15,0,15525,679,1,7,64460,20648,1,4,25,2755,2513157515,1468873605,false,82,255107488,WellPlay Invitational by VitalBet
703,10914,75.7987,357,213,88,648,9,0,22410,698,3,10,79242,22410,2,5,25,3441,5008768810,1567775472,false,82,253573876,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
703,5977,76.3403,211,114,59,355,7,0,20714,508,2,9,40655,20714,1,7,25,2623,3242845951,1497233687,false,82,45100831,Dota 2 Challenge Mexico
703,1602,37.2118,283,192,65,311,3,0,7705,542,0,7,26245,7705,1,2,23,2003,3136264167,1492967769,false,82,392805928,D2CL Season 6
703,1099,34.0009,198,143,58,214,4,0,11715,444,1,9,33574,11715,1,0,23,2025,2935876382,1485260096,false,82,397928698,AEF Season 1 Qualifiers
701,0,74.7285,176,141,49,176,5,0,10876,402,7,8,42032,10876,1,3,22,1895,5105550780,1573290442,false,82,1026139452," Russian League"
700,623,0,179,127,46,276,5,0,8287,487,5,5,38039,13550,1,2,23,2536,1907429060,1446388885,false,82,86700461,Nanyang Championships
700,523,61.2746,298,201,88,345,9,0,16393,621,6,8,50260,16393,1,4,23,2042,5037922813,1569294039,false,82,999558823,KUBO.BetDOTA2DreamLeague-Season2
700,0,114.925,286,202,82,452,10,0,35005,546,4,10,154091,35005,2,16,29,3355,5144828354,1575714560,false,82,245548265,Season 4 2019: LPL Challenger Dota 2
698,7803,64.7651,293,194,88,358,12,0,17917,631,3,6,75290,17917,2,6,25,2366,2914321292,1484374073,true,82,81773653,AEF Season 1 Qualifiers
698,1855,55.2698,237,168,74,243,5,0,10039,494,10,6,32777,10039,1,6,23,1999,3022199967,1488101432,false,82,162226325,AES Summer League S1
698,1049,28.1371,241,163,63,241,5,0,9390,547,6,6,26664,9390,1,4,21,1696,3100765591,1491452045,false,82,106863163,Dota 2 Professional League 2016
698,835,20.553,248,174,63,248,4,0,5973,525,2,5,27510,8195,1,2,20,1880,2345737351,1462602575,false,82,99248871,The Summit 5
697,16153,162.287,311,247,126,563,15,0,34232,660,3,7,170689,34232,1,14,29,3325,5198087910,1579101566,true,82,58513047,Hainan Master Spring Invitational
697,10469,63.0948,366,263,86,452,9,0,11973,637,5,6,71835,11973,1,9,25,2510,5285406897,1583855278,true,82,876110702,Parimatch League Season 2
697,3591,67.5695,244,195,94,370,11,0,21728,637,2,6,44563,21728,1,10,25,2390,3082612437,1490681243,false,82,132739889,Dota 2 Asia Championships 2017
696,5133,32.7476,244,178,73,296,14,0,20775,649,5,6,59431,20775,1,6,25,2414,3078359528,1490502355,false,82,173836078,AEF Season 1
696,4756,63.7411,298,157,67,335,8,0,25363,619,0,9,62262,25363,2,5,25,2368,3004669497,1487391868,false,82,81773653,AEF Season 1 Qualifiers
695,15453,76.5373,255,157,75,460,12,0,32791,723,10,5,58510,32791,3,9,25,2756,4288226349,1545566453,true,82,341531347,YouTube SIVVIT - Big Russian Show
695,4820,66.8346,315,197,67,460,15,0,20843,663,1,8,81085,20843,1,1,25,2798,2757654862,1478341279,false,82,334085977,DafaeSports Indonesia Series Presented by Eternal Gaming
691,1811,18.3395,258,170,84,265,2,0,5249,515,1,6,10528,5249,1,2,22,1897,2979022392,1486339058,false,82,154715080,Dota 2 Asia Championships 2017
690,13626,48.4948,248,152,60,348,14,0,27166,758,5,8,46926,27166,1,11,25,2389,2861952587,1482320154,true,82,374680088,AEF Season 1 Qualifiers
689,3958,25.5681,293,210,109,364,6,0,16946,633,1,8,58550,16946,1,3,25,2398,2925925963,1484845244,false,82,97590558,SL i-League StarSeries S3
687,1800,91.0458,235,146,76,407,13,0,19815,636,1,11,130070,40977,2,11,25,2828,2345838198,1462605979,false,82,117216858,The Summit 5
686,4977,86.6212,262,176,90,342,15,0,39982,553,8,15,135148,39982,3,8,25,3209,5027392436,1568729715,true,82,162220523,E-SPORT LEAGUE-DICKYGAMING
685,7651,70.4896,205,141,53,234,13,0,25292,658,5,9,48842,25292,1,4,22,1904,4279907190,1545279197,false,82,147267417,joinDOTA League #14
684,3254,0,241,143,70,473,15,0,19081,706,0,7,71686,25153,1,5,25,2840,1876634256,1445199169,false,82,216707210,MLeS
682,3545,114.953,311,171,65,461,7,0,25811,605,4,10,63903,25811,1,10,25,2873,4941369988,1564717868,false,82,160987706,Dota2 Battle
681,4364,71.475,277,236,100,334,16,0,37383,595,6,6,108595,37383,1,3,24,2387,4877390889,1561988020,false,82,188409855,FUN MATCH LEAGUE
681,1587,59.9686,266,162,55,400,9,0,27415,549,3,10,79234,27415,1,5,25,2559,5184242713,1578206518,false,82,133018827,RED STAR CUP
680,5969,68.8804,338,246,114,515,11,0,21110,684,2,7,70058,21110,1,8,25,2774,5078824130,1571628590,false,82,312435408,CUP OF THE ANCIENTS 2.0
680,3782,36.1191,286,173,89,286,3,0,11257,525,4,5,39500,11257,1,3,22,1945,3139768515,1493139075,false,82,86700461,Kiev Major
679,12880,63.2822,320,213,87,446,8,0,22563,621,2,4,123880,22563,2,15,25,2906,5061061339,1570579309,true,82,91364275,MDL Chengdu Major
679,5099,65.7587,234,154,76,294,11,0,19455,594,6,7,45953,19455,1,5,25,2460,2910114333,1484194926,false,82,245373129,WESG
678,714,10.0178,213,164,70,213,6,0,10167,452,1,6,21477,10167,1,0,22,1836,4215776348,1541988428,false,82,353682380,joinDOTA League #13
676,3669,28.8531,205,151,66,227,5,0,14259,484,8,6,32999,14259,1,8,23,2053,2910348933,1484206974,false,82,245373129,WESG
675,8641,40.7944,320,199,69,541,9,0,15707,770,0,7,55265,23870,1,2,25,2881,2156238284,1455628615,true,82,154715080,WePlay League Season 3
671,967,50.723,224,170,82,245,6,0,17649,464,0,10,42229,17649,1,2,24,2294,3049187600,1489251210,false,82,132739889,Kiev Major
669,7641,62.8662,296,196,75,357,7,0,15984,669,1,4,62400,15984,1,11,25,2464,3022715515,1488116991,true,82,100471531,D2CL Season 6
667,21969,42.634,322,208,75,468,20,0,28938,746,11,2,63719,28938,1,5,25,2661,4741518622,1557575418,true,82,97590558,MDL Disneyland® Paris Major
667,2735,41.2485,297,195,84,353,3,0,13781,553,6,6,47776,13781,1,6,23,2089,5274261715,1583321566,true,82,1009803711,Asian DOTA2 Gold Occupation  Competition
667,822,44.2915,264,156,50,405,7,0,8432,553,5,12,51294,12232,1,2,25,2941,2230860536,1458302578,false,82,211531481,ESL One Manila 2016
666,3381,56.5492,235,154,69,235,8,0,22743,509,1,6,48955,22743,1,7,21,1875,5474075354,1592326696,false,82,86700461,Beyond Epic League
665,306,78.9304,269,172,85,299,8,0,10553,501,6,5,16449,10553,1,2,23,2149,3899640601,1526695914,false,82,100471531,"MDL Changsha "
664,2405,42.634,365,202,70,374,5,0,11916,716,4,6,56849,11916,1,6,22,1937,4332078880,1547391074,false,82,177411785,The Bucharest Minor 2019
663,3688,83.8132,323,231,103,348,12,0,18371,503,3,10,65853,18371,1,8,24,2523,5488851951,1593260051,false,82,156645467,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
661,1343,58.5065,356,279,80,357,8,0,14692,610,1,6,50064,14692,1,2,22,1904,5293142596,1584244615,false,82,396380214,Dotabuff Reach - Pinnacle Division
656,13093,51.951,276,180,81,323,8,0,22462,675,2,6,50677,22462,1,10,25,2516,2931812218,1485084600,true,82,132309493,SL i-League StarSeries S3
655,747,55.2727,195,160,79,218,9,0,26452,466,10,11,59974,26452,1,10,22,2032,4881281179,1562158329,false,82,162220523,E-SPORT LEAGUE-DICKYGAMING
654,6818,0,181,139,53,253,16,0,15786,512,15,11,64732,21762,1,8,25,2972,1935776684,1447527201,false,82,129382258,The Battle Fury 2015
654,263,70.9771,219,170,69,219,11,0,18884,491,27,8,51970,18884,1,2,22,2026,4329903508,1547311489,false,82,242161616,"ABOY PRO GAMING LEAGUE "
653,4330,65.4969,324,213,84,382,3,0,15612,572,12,7,58142,15612,1,5,22,2060,5220177712,1580494165,false,82,111656727,Dotabuff Reach - Pinnacle Division
653,4201,90.4549,295,215,95,348,8,0,20186,550,16,4,48255,20186,1,9,24,2354,5283693567,1583767181,false,82,118233883,"ESL SEA Championship "
652,10005,77.8263,332,200,107,411,13,0,26018,799,3,7,69108,26018,1,8,25,2557,3107937565,1491734107,true,82,147267417,Masters Manila 2017
652,7557,113.93,319,194,83,460,10,0,22120,576,3,7,98696,22120,1,13,26,3221,5666979909,1603358500,false,82,177804322,Oceanic Esports Dota League Season 2
652,7417,60.2736,332,197,58,416,9,0,23407,572,2,8,93701,23407,2,7,26,2905,5407764028,1589117403,false,82,58513047,WePlay! Pushka League
652,2710,62.4978,238,139,65,278,9,0,22010,467,2,11,56383,22010,1,10,25,2545,2883118609,1483129582,false,82,245373129,Royal Arena
650,2855,50.897,329,200,98,387,6,0,13501,633,26,4,33369,13501,1,4,23,2120,5285586582,1583863263,false,82,245373129,Winter Madness by Maxline
650,2243,139.912,284,186,81,806,9,0,28356,659,2,8,107545,28356,3,12,25,4350,4449417115,1550847191,false,82,126417273,ESL One Katowice 2019 powered by Intel
648,1515,8.85608,284,174,52,342,1,0,7252,535,1,5,26972,7252,1,3,21,2189,2828690672,1481109387,false,82,173836078,AEF Season 1 Qualifiers
645,2566,89.0303,351,228,101,483,4,0,21618,554,3,12,67215,21618,2,14,25,2943,4670633468,1555733758,false,82,85612299,AEF DPL S2
645,0,16.3558,233,167,69,234,2,0,8155,450,1,6,19746,8155,1,3,22,1899,3470017705,1506565227,false,82,154715080,Perfect World Masters
644,715,57.1588,247,178,87,293,7,0,17250,514,1,7,53694,17250,1,6,25,2559,2997866230,1487084504,false,82,113995822,D2CL
643,3462,37.5212,374,242,113,396,4,0,17875,615,2,6,48599,17875,1,7,21,1996,5817326716,1612434687,false,82,85612299,Oceanic Esports Dota League Season 3
643,2369,58.7751,289,196,95,397,10,0,20572,612,4,7,39175,21709,1,5,25,2563,2910202779,1484199882,false,82,113995822,WESG
643,140,0,181,133,60,237,7,0,9287,431,1,13,47612,12250,1,1,22,2442,1894030092,1445869399,false,82,86700461,Nanyang Championships
642,0,83.2239,314,229,115,519,4,0,12044,505,1,6,83759,12044,1,7,26,3068,5213168646,1580101328,false,82,151460217,Dotabuff Reach - Pinnacle Division
641,8992,110.516,274,185,87,468,9,0,28000,502,9,17,125474,28000,1,13,25,4022,5076336255,1571494128,false,82,868010254,Meister Division Rookies 2020
639,279,39.9067,321,234,108,353,5,0,12304,574,6,5,47719,12304,1,4,22,2067,5145329680,1575733535,false,82,190826739,WESG 2019-2020 Online Qualifiers
638,5755,78.9432,288,182,79,337,10,0,18156,583,6,7,57732,18156,1,5,22,2119,5347061684,1586542934,false,82,168291251,Hot Price League
638,2346,56.8749,279,200,60,351,1,0,6567,478,15,9,32609,6567,1,4,24,2473,3293754225,1499234996,false,82,19672354,2017 Mars Dota 2 League
637,12132,82.3806,247,131,63,316,9,0,33248,626,2,9,64828,33248,1,12,25,2596,2909811099,1484171725,true,82,110583422,KOD League
636,5288,94.1132,317,212,82,458,4,0,22371,606,8,11,66789,22371,2,10,25,2694,4846879754,1560793647,false,82,122021562,E-SPORT LEAGUE-DICKYGAMING
636,898,16.7222,232,156,78,271,1,0,7865,512,10,9,34482,7865,1,2,22,1991,3062157288,1489831393,false,82,106863163,Masters Manila 2017
635,139,16.097,374,232,97,393,6,0,9315,599,3,5,37579,9315,1,3,22,2046,5812367263,1612118821,false,82,876110702,DPC Winter 21 League (EEU) presented by ESL One
634,7382,116.153,289,161,68,471,16,0,36138,709,1,9,89485,36138,1,7,25,3071,2650973028,1474122450,true,82,104963314,ProDotA Cup Series by Azubu.tv
634,3266,73.6032,321,208,72,360,8,0,16613,585,15,6,47519,16613,1,3,23,2183,5237477621,1581415193,false,82,906941247,DPC 2019/2020 Qualifier #3
632,8213,77.1299,419,251,130,694,11,0,28977,636,11,5,68350,28977,1,10,25,3417,5031269119,1568966897,false,82,52114759,Mail.ru Esports
632,4750,84.7493,262,162,66,362,4,0,11455,565,3,8,68301,11455,1,5,24,2441,4912364031,1563544525,false,82,257476772,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
630,6008,51.1415,257,177,75,322,9,0,27017,616,0,12,64393,27017,1,8,25,2633,2872356307,1482728040,true,82,137193239,DOTA2 ACE Provisional
629,6391,76.3648,386,225,102,630,8,0,18616,637,5,8,69932,18616,1,4,26,3359,5647080796,1602081123,false,82,86700461,ESL One Germany 2020 Online powered by Intel
629,2928,42.9814,324,193,76,324,4,0,15172,550,2,6,47277,15172,1,6,21,1986,5102813283,1573117080,false,82,147862450,God联赛
628,803,30.5394,304,225,86,336,1,0,5557,517,3,6,33038,8708,1,4,20,2096,2507782600,1468667456,false,82,126417273,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
627,6642,53.4967,296,197,68,431,12,0,39931,689,2,6,71209,39931,1,10,25,2660,3065714485,1489950096,false,82,97590558,ProDotA Cup Series by Azubu.tv
627,5391,43.1389,319,204,94,387,5,0,16022,606,2,6,49725,16022,2,9,23,2280,4928111188,1564197446,false,82,193178137,Stars Championship Compeition
626,1307,97.7393,263,170,81,324,12,0,16411,557,18,7,77986,16411,1,4,23,2336,4615160597,1554479314,false,82,315195448,Meister Division 2019
624,12324,38.7488,347,254,114,633,5,0,14233,767,6,5,40928,14233,2,3,25,3117,2691694345,1475747061,true,82,85338169,DBe ANZ League Qualifiers
621,10554,40.0665,269,160,74,394,14,0,28315,736,0,6,64491,28315,2,6,25,2665,3048288184,1489227297,true,82,166458146,Kiev Major
621,1042,10.1788,258,191,98,258,3,0,5812,546,2,7,23760,5812,1,1,21,1812,2968747068,1486094474,false,82,101229364,Dota 2 Asia Championships 2017
620,1533,42.3289,255,171,58,363,15,0,25931,622,0,8,65828,25931,1,5,25,2661,2854337685,1482026616,false,82,292461276,ProDotA Cup Series by Azubu.tv
618,5567,35.3127,280,206,76,299,3,0,8957,549,7,6,30297,8957,1,4,22,2093,4926433228,1564133516,false,82,850896414,"Myanmar Electronic Sport League (MESL) "
615,320,51.7256,207,150,74,211,2,0,11034,430,2,6,49618,11034,1,4,21,1859,3051397913,1489331208,false,82,184401181,BEYOND GODLIKE LEAGUE
614,343,42.8164,112,91,30,121,8,0,9960,410,2,11,20514,9960,2,5,22,2109,2868735610,1482590739,false,82,294101084,DafaeSports Indonesia Series Presented by Eternal Gaming
613,151,43.6322,185,122,60,232,4,0,9384,427,0,8,38532,9384,1,5,24,2518,3142894052,1493299130,false,82,189453428,ESL India Premiership - Season One
609,1101,103.154,252,156,76,347,8,0,32470,533,3,10,90473,32470,1,8,24,2547,4601845342,1554180184,false,82,142805736,VARENA赛事
608,5942,55.5366,297,239,108,402,5,0,12556,531,8,7,44107,12556,1,5,24,2575,5162302213,1576857130,false,82,897689866,QUICK DotA2 Thailand League
608,832,90.3938,276,168,60,336,12,0,22725,520,2,7,42824,22725,1,4,23,2257,4715900213,1556889412,false,82,407986548,Bishkek Stars League #8
607,1053,79.9099,308,226,101,374,8,0,27638,567,11,8,78526,27638,3,2,23,2346,5267777855,1582992288,false,82,147371897,Dotabuff Reach - Pinnacle Division
606,2958,41.6156,344,252,97,406,5,0,15748,535,19,7,55608,15748,1,9,24,2553,5240751233,1581595721,false,82,468599935,ESL One Los Angeles 2020 powered by Intel
606,0,0,182,100,34,189,2,0,5786,446,0,12,27068,9213,1,4,19,1887,2106395597,1453815298,false,82,197644687,The Prime Major Tournament
604,1214,21.4224,227,179,72,231,4,0,9778,457,2,7,38060,9778,1,2,21,1856,4141282875,1538132567,false,82,317465426,ESL One Hamburg 2018 powered by Intel
604,1041,46.0911,155,90,28,310,10,0,11302,470,0,9,70847,15050,2,3,25,3215,2602770467,1472300996,false,82,297454038,DafaeSports Indonesia Series Presented by Eternal Gaming
603,1821,109.974,210,150,66,269,16,0,30321,545,2,11,68896,30321,1,10,24,2533,4405767607,1549723250,false,82,387028309,Meister Division 2019
597,3287,88.2366,379,232,80,546,10,0,19344,676,2,5,81176,19344,1,8,26,2856,5340733807,1586283386,true,82,190826739,Moon Studio and GGBet tournament
597,1082,45.9996,233,168,73,281,11,0,22714,517,12,5,38476,22714,1,7,23,2258,4245331936,1543495008,false,82,276513422,APAC 2018 - Indonesia Qualifier
596,1205,45.5518,245,181,84,343,7,0,21239,488,2,11,64190,21239,2,12,25,2768,2936062556,1485265599,false,82,339641169,VivaWin Grand Slam Dota 2 Tournament
593,6718,16.2888,302,205,86,584,7,0,18298,677,2,10,83442,18298,3,5,25,3288,2773933683,1478968173,false,82,181833107,D2CL Season 6
593,718,41.1976,316,225,94,422,8,0,21669,564,6,7,86177,21669,2,1,23,2420,5181607917,1578054815,false,82,861969551,"TESL 2 "
591,5194,58.9269,369,255,95,369,5,0,19738,661,5,6,46149,19738,1,4,20,1857,5083186009,1571915422,false,82,86698277,ESL One Hamburg 2019 powered by Intel
591,3512,39.0217,288,202,90,415,3,0,10112,591,2,4,24221,10112,1,6,25,2790,3016286988,1487869595,false,82,98092287,ProDotA Cup Series by Azubu.tv
588,9120,26.3076,291,174,81,437,4,0,18135,728,2,6,50490,18135,1,13,25,2819,2899672816,1483776062,true,82,152545459,ESL One Genting 2017
587,6172,56.5342,245,139,71,326,10,0,17050,526,18,9,53550,17050,1,4,23,2429,4340876908,1547743687,false,82,242161616,"ABOY PRO GAMING LEAGUE "
