xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
785,3515,4.81641,358,211,74,573,7,0,27877,667,8,8,18558,27877,2,8,26,2817,5277302296,1583485402,false,46,301750126,StarLadder ImbaTV Dota 2 Minor
784,10441,7.2915,361,226,90,462,8,0,24107,714,22,1,15477,24107,1,9,25,2547,4776808396,1558611262,true,46,86738694,StarLadder ImbaTV Dota2 Minor #2
784,5649,0.0334375,288,173,74,465,11,0,37982,711,20,6,22158,37982,1,14,25,2766,3327734953,1500663746,false,46,116585378,DreamLeague season 7
784,544,1.33789,322,202,77,499,14,0,31359,617,15,6,17347,31359,1,3,27,2737,5375362970,1587707852,false,46,137895298,2020 DPL-CDA中国DOTA2职业联赛
783,12189,2.57538,310,196,78,563,7,0,27955,743,13,6,18706,27955,2,6,26,2587,5460218932,1591604107,false,46,113457795,World E-sports Legendary League
783,6809,6.14136,331,204,74,411,7,0,22255,647,10,3,16672,22255,1,8,26,2465,5360910855,1587110530,false,46,202217968,CDA中国DOTA2职业联赛
783,5093,2.90991,341,229,103,429,4,0,17898,668,8,6,15601,17898,2,7,25,2309,5238975147,1581499230,false,46,237238721,DPC 2019/2020 Qualifier #3
782,14352,16.7569,281,197,63,378,6,0,31950,607,4,1,15635,31950,1,17,25,2648,5128524184,1574751631,true,46,996294961,暴风竞技挑战杯
782,9115,1.64429,255,191,58,351,11,0,33394,636,3,2,9687,33394,1,10,25,2168,5157669519,1576524313,true,46,195001460,Winter Tournament/Moon Studio
782,8888,3.51196,349,217,79,425,5,0,17706,728,27,4,14922,17706,1,10,25,2242,4781372586,1558761630,true,46,104512126,redrain cup
782,4178,4.24772,298,181,68,496,5,0,25785,639,26,3,11769,25785,1,12,25,2738,4781590984,1558767591,false,46,230617400,Feng Ye Professional Invitational Competition
781,8358,0.13373,210,120,50,284,15,0,35333,727,11,5,17498,35333,1,12,25,2372,3162679602,1494145317,true,46,255219872,EPICENTER: Moscow Season 2
781,6702,13.4123,284,189,71,583,7,0,34486,677,2,6,14610,34486,1,7,28,3019,5203609300,1579461384,false,46,110819366,Hot Price League
781,2323,0,307,216,90,483,11,0,38325,740,36,6,18702,38325,1,17,25,2693,3934197014,1528183116,false,46,113457795,CHINA DOTA2 SUPER MAJOR
780,12503,12.1748,307,176,61,475,10,0,44572,747,15,8,16084,44572,1,14,25,2780,5097056779,1572746925,true,46,59463394,Dotabuff Reach - Pinnacle Division
780,8102,37.9751,259,160,65,399,10,0,42473,590,20,4,20041,42473,1,16,25,3199,4887417833,1562415534,true,46,365972193,Meister Division 2019
780,7009,8.96367,302,183,99,459,7,0,53703,637,12,9,20807,53703,2,25,28,3002,5659663037,1602888906,true,46,197574429,4D ESPORTS
780,5852,27.1592,418,240,93,562,8,0,30594,700,9,3,10283,30594,1,8,25,2596,4904492114,1563166911,true,46,194673410,Radiance Cup
780,4455,0,265,153,67,294,13,0,22334,642,14,8,13866,22334,1,9,24,2052,3532535770,1509412017,true,46,116514161,Captains Draft 4.0 Minor
780,3696,12.6094,279,194,60,488,10,0,32643,662,16,8,18689,32643,1,9,25,2815,4584957152,1553802884,false,46,153836240,MDL Disneyland® Paris Major
780,971,0,370,249,112,389,3,400,15492,601,16,4,9091,17994,1,3,24,2027,5220766168,1580536379,false,46,1056779454,Masters  Tournament
780,494,0,342,229,86,355,7,0,29913,671,8,3,15470,29913,1,3,23,1936,5150056467,1576044853,false,46,468599935,WESG 2019-2020 Online Qualifiers
779,6077,44.8634,446,289,107,849,16,0,46133,847,24,4,19091,46133,1,8,30,3764,5192698231,1578747830,false,46,480412663,WePlay! Bukovel Minor 2020
779,4689,0.769287,307,184,62,396,8,0,24160,623,7,7,19153,24160,1,11,25,2700,3168161006,1494352200,false,46,116585378,DreamLeague season 7
779,4259,5.21782,335,221,65,487,7,0,28374,636,6,3,13711,28374,1,7,26,2726,5473424942,1592298620,false,46,439345730,ROG Community Cup Season 2
779,4080,0,302,212,80,364,7,0,20257,642,33,5,11921,20257,1,4,25,2241,4850296908,1560936078,false,46,202217968,ZBT INVITATIONAL
779,3746,0,241,153,68,268,14,0,26435,580,12,5,19127,26435,1,6,25,2235,5056379062,1570306660,false,46,166367131,Phantom League 2da Edición
779,2058,4.31158,305,184,73,443,17,0,37053,622,10,5,13878,37696,1,12,27,2913,5535696979,1595704577,false,46,120613892,Time of Bet Dota 2 Cup
778,7756,6.05737,307,203,86,455,10,0,32979,600,9,4,19905,32979,1,7,27,2987,5652312017,1602406779,false,46,107803494,AMD SAPPHIRE OGA DOTA PIT CHINA
778,7431,6.05396,319,185,84,414,15,0,38372,659,11,6,15631,38372,1,13,26,2439,5390662825,1588356108,false,46,197574429,ilusion Spring Tournament
778,6575,0,288,211,78,331,5,400,17414,637,23,3,9939,17414,1,5,24,2039,4613048657,1554447685,false,46,194673410,CHINA FUTURE  CUP
778,4993,0,328,160,52,449,7,0,27990,647,8,6,13687,27990,1,8,25,2679,3281132641,1498734531,false,46,121769650,The International 2017
778,4599,0,227,146,74,241,21,500,31697,633,23,3,11347,31697,1,9,25,2185,4793796434,1559127382,true,46,235002246,Feng Ye Professional Invitational Competition
778,2987,0,290,172,58,451,18,0,40823,764,37,6,16896,40823,1,14,25,2765,4147097847,1538404856,true,46,175463659,WePlay League Season 3
777,6257,0,280,156,67,587,12,0,28753,750,16,5,18817,28753,1,7,25,3217,3159710714,1494036488,false,46,137323908,Niu League 2017 Season 2
777,2204,12.8437,295,157,65,656,14,0,43379,794,34,4,19956,43379,1,14,25,3186,4362169068,1548479398,true,46,301750126,APAC 2018 - Indonesia Qualifier
777,378,0,271,201,59,305,8,0,21453,530,10,7,22011,21453,1,5,24,2141,5855189399,1614254591,false,46,176139572,Snow Sweet Snow #2
776,14351,0,362,263,98,417,7,0,20919,692,11,2,7334,20919,1,11,24,2119,5490473018,1593354594,true,46,237201026,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
776,2210,0,349,193,86,352,5,0,22109,623,4,3,7789,22109,1,7,23,1956,5650914346,1602327311,false,46,20603135,Sazka eLEAGUE - Split2
775,1177,1.50513,261,137,64,384,9,0,24307,610,28,5,17526,24307,2,7,25,2405,4715889572,1556889254,false,46,214979190,Bishkek Stars League #8
774,12544,3.81299,362,236,97,594,12,0,28158,804,21,3,13754,28158,1,7,27,2662,5202088155,1579369885,true,46,210053851,Hot Price League
774,6932,1.00342,277,190,66,357,9,0,24779,669,11,3,14217,24779,1,15,25,2310,5321783299,1585495464,true,46,173978074,ESL One Los Angeles 2020 Online powered by Intel
774,5237,11.1714,350,226,89,533,10,0,32856,706,3,3,16850,32856,1,10,25,2759,4956551313,1565353008,true,46,196493853,中国DOTA2发展联赛
774,2053,2.50854,312,199,68,391,7,0,24519,609,14,4,12324,25633,1,5,25,2285,5157602961,1576519664,false,46,127530803,Winter Tournament/Moon Studio
774,1743,3.77954,317,177,73,618,5,0,19078,659,11,8,24338,19210,1,6,29,3061,5230991409,1581080365,false,46,1021364524,ASIA CHALLENGER LEAGUE
773,10058,0,351,249,108,390,3,0,13248,632,5,1,10928,13248,1,4,23,1994,5404905371,1588995037,false,46,374613897,Masters  Tournament
773,7464,0.378525,243,168,77,471,20,0,47412,723,30,7,24629,47412,1,10,25,3224,3141731899,1493233968,false,46,250114507,WellPlay Invitational by VitalBet
773,7050,7.65935,347,212,88,434,12,0,30821,709,10,3,12625,30821,1,13,25,2514,5074144945,1571378267,true,46,137895298,VARENA赛事
773,5017,0.133789,346,250,92,497,14,0,29566,713,5,4,14146,29566,1,13,26,2509,5384489422,1588085911,false,46,237238721,SECTOR: MOSTBET DOTA 2 Season 2
773,3093,0,399,241,88,632,6,0,34603,663,16,8,29417,34603,2,17,28,3231,5544131981,1596133682,false,46,168291251,Time of Bet Dota 2 Cup
773,410,0.0334375,314,160,58,428,5,0,22578,623,14,4,13348,22578,1,9,25,2301,3275921467,1498501033,false,46,175463659,The International 2017
772,8242,0,257,148,76,416,17,0,38253,673,17,5,11820,38253,1,13,25,2824,3250770702,1497534391,false,46,107803494,NESO 4th National E-Sports ShenZhen Open Tournament- Galaxy Battles
772,2597,0,336,176,77,455,4,0,20066,608,45,2,8058,20066,1,8,25,2521,3276896729,1498553425,false,46,108376607,The International 2017
772,2145,4.21426,382,236,94,575,8,0,23512,677,4,5,16876,23512,2,4,25,2670,5055277390,1570262736,false,46,196493853,MDL Chengdu Major
772,1033,1.271,319,208,91,424,9,0,33606,614,29,6,14913,34967,1,4,26,2403,5314537209,1585206301,false,46,86827090,CDA中国DOTA2职业联赛
771,16368,10.7911,265,193,76,522,22,0,55198,812,10,8,32486,55198,1,14,30,3282,5668850353,1603470779,true,46,350739327,Dota Saudi League
771,12609,6.78965,345,211,88,559,10,0,41698,763,11,7,21815,41698,1,8,25,3072,5091548046,1572415922,true,46,191458152," Hainan  Master League "
771,9696,0,315,204,89,394,12,0,40333,610,7,5,18546,40333,1,7,25,2531,5212557009,1580055640,false,46,984022068,Dotabuff Reach - Pinnacle Division
771,5647,0,266,162,57,319,5,0,26927,601,26,3,14829,26927,1,13,25,2225,4740604598,1557555182,true,46,104611628,VARENA赛事
771,3873,0,310,188,65,423,6,0,20139,665,9,4,18351,20606,1,1,25,2329,4938545972,1564590023,false,46,120613892,joinDOTA League #16
771,559,0,284,196,89,325,7,0,22894,605,9,5,12692,22894,1,8,24,2007,3346652500,1501449362,false,46,92706637,KOD League 2017
771,0,2.84302,273,183,79,441,9,0,35207,609,20,4,16029,35207,2,4,25,2760,4782294141,1558781230,false,46,139460025,Feng Ye Professional Invitational Competition
770,10113,0,292,168,77,401,16,0,39903,734,31,3,15157,39903,1,11,25,2502,4635839000,1554893157,true,46,164532005,ESL One Birmingham 2019 powered by Intel
770,7168,3.01025,278,185,77,349,11,0,26470,646,16,3,10935,26470,1,11,25,2266,5409476147,1589199872,true,46,179313961,Vulcan Champions League II
770,1408,6.02051,317,180,78,432,3,0,20135,593,19,4,10918,20135,1,9,25,2399,4626271153,1554660876,false,46,12231202,Qi Invitational Americas
769,9321,0,209,139,57,463,26,0,57305,689,17,6,23266,57305,1,10,25,3190,3364015315,1502216088,true,46,55649904,CZ-SK Dota 2 League Season 10
769,6923,17.8722,338,222,83,701,8,0,48528,718,9,3,13493,48528,1,12,30,3993,5399674369,1588752186,true,46,113435203,AMD SAPPHIRE OGA DOTA PIT CHINA Region
769,2382,0,226,134,56,311,17,0,38554,678,16,6,14927,38554,1,5,25,2528,2800513900,1480010604,false,46,55649904,CZ-SK Dota 2 League Season 8
769,172,0,367,251,99,396,5,0,16597,604,1,4,11396,16597,1,3,24,2109,5404953839,1588998097,false,46,374613897,Masters  Tournament
768,2193,19.7673,257,159,64,460,17,0,39263,696,37,4,17171,39263,1,10,25,2937,4216676115,1542036415,false,46,419445610,Weproud Tournament Season 2
768,1568,2.60879,336,217,108,461,5,0,24113,648,12,3,9444,24113,1,1,25,2273,5711509120,1606030909,false,46,118233883,Artisan Dota League
768,866,0,326,185,67,574,9,0,30317,685,12,8,23440,30317,2,6,25,3302,4174553659,1539867964,false,46,11865327,Taurora Invitational 2
767,15045,0,266,182,64,448,18,0,30165,837,22,4,14383,30165,1,23,25,2576,4161758276,1539169534,true,46,147267417,joinDOTA League #14
767,9712,37.3186,270,177,57,528,17,0,41880,730,3,8,23511,41880,1,12,28,3273,5804957368,1611735968,false,46,204592689,Asian Blood Roded Championship
767,5859,0,368,205,76,882,9,0,27964,830,22,4,17239,27964,2,6,25,3888,3580255486,1511553404,false,46,86761682,Uprise Champions Cup: Special
767,5326,16.5563,359,224,77,580,7,0,32729,690,19,5,18126,33689,1,8,27,2873,5185570056,1578280410,false,46,287858366,Elite Challenge
767,4628,3.83398,337,231,86,556,11,0,27301,698,14,5,17574,27301,2,13,27,3003,5231719503,1581112318,false,46,189857042,ESL One Los Angeles 2020 powered by Intel
767,4230,10.4021,311,170,66,395,4,0,16976,628,21,6,15656,18194,2,7,25,2482,4862639921,1561402487,false,46,86700461,EPICENTER Major 2019
767,3025,5.68594,308,175,76,542,5,0,26849,639,9,5,16300,26849,1,8,27,3078,5316767673,1585307005,false,46,250114507,Parimatch League Season 2
767,1240,8.65039,294,215,90,475,6,0,34678,607,2,5,14338,35070,1,6,27,2652,5188361512,1578467536,false,46,113435203,中国DOTA2职业联赛
766,15412,26.7244,329,189,89,570,10,0,42954,701,9,7,22926,42954,2,15,27,3081,5693015283,1604858908,false,46,127530803,Epic League
766,10601,9.13102,304,198,93,432,9,0,32916,544,12,7,22260,32916,1,11,26,3029,5268552750,1583035325,false,46,137129583,中国DOTA2发展联赛
766,6964,0,223,123,46,266,5,0,27872,531,7,6,15323,27872,1,16,24,2183,5165395952,1577036740,true,46,861969551,"TESL 2 "
766,6476,14.3206,276,179,78,424,10,125,33133,606,10,5,15631,33133,1,5,25,3133,5039874467,1569411187,false,46,230617400,Asia Communication League
766,3703,0,305,231,85,396,10,0,22175,581,4,6,12363,22175,1,4,25,2349,5258125016,1582494932,false,46,85937380,Campeonato Brasileiro de Dota 2
766,3223,48.8999,307,166,65,595,7,0,36021,703,30,2,15387,36021,1,17,25,3261,4025701630,1532622129,false,46,119137163,ProDotA Cup Series
765,9272,0,321,206,67,352,9,0,34418,632,18,3,10463,34418,1,12,24,2153,5235185658,1581276613,true,46,859977969,Dotabuff Reach - Pinnacle Division
765,5888,17.9171,298,177,70,537,15,0,29506,688,32,6,20217,29506,3,13,25,3254,4661786262,1555504360,false,46,250114507,ESL One Mumbai 2019 powered by Intel
765,3852,4.48204,250,137,53,413,5,0,22486,577,22,10,19548,22486,1,11,28,2774,5148708816,1575945589,false,46,1036723936,Asian DOTA2 Gold Occupation  Competition
765,2634,0,342,214,105,424,4,0,31337,597,15,5,11742,31811,1,6,25,2365,5191578593,1578675099,false,46,195001460,Hot Price League
765,670,18.8591,251,174,69,358,11,0,40452,547,17,8,29135,40452,1,11,25,2768,5037921825,1569294561,false,46,471533921,Asian DOTA2 Gold Occupation Invitational Competition S3
764,14119,2.57544,276,206,96,383,11,0,28606,683,16,6,16433,28606,1,14,26,2460,5556291887,1596789934,true,46,382462171,OMEGA League
764,5984,3.16504,292,193,87,430,14,0,42835,644,10,4,11962,42835,1,9,27,2705,5231954734,1581133145,false,46,324277900,"Thailand Celestial Cup "
763,11906,0.635312,245,151,61,569,18,0,37972,771,18,4,33754,37972,1,13,25,3566,3178221156,1494760116,false,46,122867857,SEA vs AUS Invitational
763,8789,34.7079,287,194,93,695,16,0,63425,711,21,11,36676,63425,2,9,30,4408,5652774771,1602427986,false,46,118074133,YouTube SIVVIT - Big Russian Show
763,6270,6.52221,374,265,110,374,4,0,21374,693,15,2,8687,21374,1,3,23,1855,5056487831,1570314145,true,46,153836240,MDL Chengdu Major
762,15090,14.678,298,178,72,477,14,0,48853,708,27,4,16674,48853,1,21,25,2976,4833371463,1560348736,true,46,175463659,StarLadder ImbaTV Dota2 Minor #2
762,9742,4.18091,324,214,87,464,10,395,47943,726,14,6,25474,47943,1,8,25,2662,5074393619,1571394687,false,46,137895298,VARENA赛事
762,9089,17.5262,246,163,71,350,19,0,70222,638,29,9,32367,70222,2,15,25,3081,4829402144,1560206747,false,46,370141815,joinDOTA League #16
762,7886,1.00342,298,207,85,300,9,0,19194,686,15,5,16045,19194,1,8,22,1854,5509402185,1594534107,true,46,218367241,Moon Studio Asian league
762,4011,10.6027,293,184,93,534,10,0,26575,682,14,4,16237,26575,2,6,26,2974,5460099933,1591597508,false,46,177085220,BTS Dota 2 Online
762,3847,31.5957,268,172,71,353,14,0,28172,637,28,3,17650,28172,1,11,25,2512,4653645625,1555304537,true,46,122347180,Feng Ye Professional Invitational Competition
762,3376,0,201,128,58,212,14,0,16215,726,16,4,8415,17141,2,8,22,2079,1935573435,1447521112,true,46,104849089,The Battle Fury 2015
762,2642,0,332,193,76,390,8,0,26343,683,22,4,14204,26343,1,1,24,2101,4787421860,1558911489,false,46,92706637,joinDOTA League #16
761,9200,0,257,158,55,363,17,0,41492,776,19,3,15841,41492,1,11,25,2467,3137643518,1493039028,true,46,205813150,Kiev Major
761,8321,15.9878,299,196,67,515,5,0,38962,677,28,3,20336,40141,1,16,25,3100,4761453548,1558163362,true,46,230617400,VARENA赛事
761,5283,10.1113,312,204,80,591,10,45,38798,641,13,6,24044,38798,2,13,25,3559,4857269648,1561201118,false,46,134711350,ZBT INVITATIONAL
760,2930,0,150,88,30,225,19,0,31226,563,7,5,18628,31226,1,11,25,2558,3152278211,1493693758,false,46,49123354,Dota 2 Challenge Mexico
759,23828,1.00342,276,174,73,486,14,0,24934,707,7,8,19970,24934,1,3,27,2833,5423255671,1589823777,false,46,107855479,Global Infection Cup
759,4120,3.91309,357,245,95,516,6,0,29018,645,16,6,18288,29018,2,6,26,2840,5506704370,1594372874,false,46,137129583,AMD SAPPHIRE OGA DOTA PIT CHINA
758,13254,54.5525,336,190,62,486,12,0,43601,692,8,2,12736,43601,1,10,25,2948,5057770540,1570377045,true,46,118233883,MDL Chengdu Major
758,11419,0,329,213,88,356,9,0,24069,767,3,3,11689,24069,2,11,23,1938,5285713894,1583870234,true,46,237238721,Parimatch League Season 2
758,8607,0,289,178,56,425,14,0,45916,664,20,5,12957,45916,1,8,25,2881,3342095448,1501272530,true,46,92706637,KOD League 2017
758,3597,3.01025,259,181,103,336,13,400,37768,563,11,8,23272,37768,2,8,25,2628,5622642609,1600586807,false,46,179313961,IMBA!中国DOTA2职业杯
757,4587,14.3155,370,249,89,601,9,0,36309,673,2,3,13516,36309,1,16,28,3379,5556735737,1596810205,false,46,70388657,OMEGA League
757,2503,0,258,145,83,389,12,0,29449,660,23,6,15298,29449,1,5,25,2348,4847899517,1560845024,false,46,196493853,ZBT INVITATIONAL
757,2127,0,278,138,45,385,10,0,22036,626,21,5,15946,22036,1,7,25,2373,4672122904,1555761624,false,46,412248299,Bishkek Stars League #8
757,882,0,190,127,54,220,11,0,21327,520,25,9,15663,21327,1,4,24,2159,3100035693,1491408418,false,46,97676580,ProDotA Cup by Azubu
756,9683,11.1714,240,141,72,406,14,0,40522,635,19,8,26564,40522,1,22,28,3187,5748247422,1608364307,true,46,118233883,Perfect World League
756,3172,14.0813,339,198,88,507,6,0,24654,638,15,9,22365,24654,2,11,27,2930,5252894574,1582255664,false,46,106667692,Campeonato Brasileiro de Dota 2
755,9085,12.9054,238,150,61,541,10,0,49498,719,18,6,19120,49498,2,16,25,3234,4900882659,1563012042,true,46,58513047,The International 2019
755,4721,4.44844,311,204,83,437,8,0,49015,658,31,6,27116,49015,2,18,25,2915,4757318890,1558026296,true,46,221666230,EPICENTER Major 2019
755,4719,2.00684,243,148,66,368,8,0,21692,557,10,3,11371,21692,1,3,25,2399,5388517386,1588268150,false,46,373821223,"NIMA Tournaments "
755,4330,0,324,225,82,392,5,0,16864,642,18,4,10254,16864,1,1,23,2039,5543152851,1596089319,false,46,228144551,Quick DotA2 Thailand League 2020 - Season 2[Extended Period]
755,3969,1.50513,357,237,86,422,9,0,30764,648,12,4,13361,30764,1,10,25,2311,5014298529,1568035363,true,46,172739956,Reshuffle Madness 2019
755,3719,0,404,234,69,535,2,0,17493,639,4,2,11144,17493,2,5,25,2607,5065965842,1570885877,false,46,906563731,VARENA赛事
755,2836,0,368,223,81,430,2,0,12854,591,17,2,7824,12854,1,7,24,2121,4863718440,1561460558,false,46,875843369,joinDOTA League #16
755,1323,5.35657,391,233,90,516,2,0,18783,664,10,3,10830,18783,1,6,25,2546,5097606480,1572777462,false,46,113435203," Hainan  Master League "
754,10965,24.0226,262,160,74,407,13,0,26319,687,11,6,20788,27542,1,17,27,2815,5573831397,1597759026,false,46,181532808,Glory of the summer
754,5935,0,315,208,88,389,11,0,29377,671,16,2,12612,29377,1,7,25,2275,4786857800,1558889975,true,46,83867257,Qi Invitational Europe
754,5779,0,251,142,60,454,23,0,28430,816,39,4,9268,37530,1,15,25,2578,2262014253,1459418682,true,46,116585378,ESL One Manila 2016
754,5430,4.06289,371,268,94,850,4,0,25696,664,2,6,20908,25696,1,4,25,4472,5033037577,1569054198,false,46,196493853,VARENA赛事
754,3128,5.15088,332,226,74,484,9,0,37000,635,8,4,16168,37000,1,6,26,2709,5292278331,1584200820,false,46,120982858,Dotabuff Reach - Pinnacle Division
754,2684,0,360,244,73,433,6,0,25622,607,12,5,14441,25622,1,3,24,2174,5277217000,1583480925,false,46,845033471,Hainan Master Spring Invitational
754,859,0,313,193,91,445,9,0,24797,599,4,4,12797,24797,1,9,25,2627,5232404546,1581154691,false,46,248388120,ESL One Los Angeles 2020 powered by Intel
753,13584,25.6521,333,220,74,805,13,0,68443,728,19,7,29635,70724,4,15,30,4436,5201963828,1579363700,false,46,114596500,Hot Price League
753,9916,48.3879,305,185,80,469,11,0,46808,705,16,4,17118,46808,1,7,25,2705,5085204104,1572032548,false,46,153836240,ESL One Hamburg 2019 powered by Intel
753,3609,0,323,188,70,435,8,0,18494,622,15,7,19202,18494,1,9,25,2629,3379057768,1502818257,false,46,170711479,ProDotA Cup Series by Azubu.tv
753,3315,0,321,227,107,342,10,125,22956,641,11,4,10661,22956,1,3,23,2019,5741697202,1607922953,false,46,142200659,Moon Studio Carnival Cup
752,8101,0,237,186,93,264,12,0,31155,591,14,6,13952,31155,1,10,24,2114,5775208637,1609966272,true,46,121414416,DPC Winter 21 Qualifier (SA) presented by OGA
752,3360,0,235,164,65,321,11,0,25360,571,12,6,17976,25360,1,12,25,2451,3238061405,1497089733,false,46,230617400,WCA Tournament Platform Classic
752,2802,0.200586,233,123,39,365,9,0,24472,620,13,7,18813,24472,1,7,25,2578,3179120762,1494778295,false,46,122575358,BEYOND GODLIKE LEAGUE
751,5619,0,280,195,86,297,6,0,26940,576,12,6,13540,26940,1,11,23,1887,5139924996,1575396576,true,46,131706718,DreamLeague Season 13
751,4694,10.168,255,175,67,395,7,0,28318,575,14,8,20065,28318,1,15,26,2660,5276388653,1583424633,false,46,285327298,Winter Madness by Maxline
751,4481,7.79321,328,224,94,496,7,0,36635,699,26,4,15822,36635,1,11,27,2633,5361006707,1587114749,false,46,373520478,CDA中国DOTA2职业联赛
750,7524,0,255,158,40,336,7,0,19757,727,29,6,16272,19757,1,12,25,2457,3176704053,1494707513,true,46,111683636,Dota 2 BEAT Invitational Season 8
750,4770,16.7236,350,201,86,509,12,0,23290,807,22,2,6948,23290,1,5,25,2473,4136677109,1537876828,true,46,175463659,DreamLeague Season 10
749,10072,6.42184,282,198,73,420,13,0,29365,699,12,5,17149,29365,1,17,25,2548,5074235785,1571385063,true,46,880093059,RED STAR CUP
749,6391,10.9371,341,184,68,696,14,0,25898,751,22,3,15000,25898,1,15,25,3189,4761381417,1558161625,true,46,107803494,EPICENTER Major 2019
749,4961,0,346,206,66,427,13,0,34667,837,25,4,11479,34667,1,13,24,2111,3932111656,1528077679,true,46,105248644,CHINA DOTA2 SUPER MAJOR
748,19232,23.576,288,211,89,757,26,0,106592,818,15,4,45526,106592,1,19,30,4314,5385739837,1588151156,true,46,118233883,Hephaestus Cup
748,6067,3.44499,348,226,84,497,8,0,26893,672,6,2,13323,26893,1,10,25,2373,5092794899,1572498018,true,46,191458152," Hainan  Master League "
747,8752,11.8015,391,253,128,656,13,0,59742,784,13,6,18351,59742,1,11,25,2900,5066031566,1570888038,true,46,172298224,QCF.kz
747,7286,8.93164,323,183,63,592,12,0,36025,753,19,3,10774,36025,1,12,25,3478,4162585341,1539208713,true,46,12231202,DOTA Summit 9
747,5156,22.5212,173,117,57,399,16,0,55084,605,19,12,38560,55084,1,14,25,3583,4789419344,1558970585,false,46,436070754,TNG League 1
746,7122,8.6959,253,181,58,406,12,0,42375,627,6,3,11408,42375,1,15,28,2768,5426045086,1589980312,true,46,12231202,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
746,3112,0,307,169,83,345,7,0,27161,612,9,7,13270,27161,1,7,24,2232,5673971164,1603787186,false,46,121877774,LPL Pro Dota 2 Season 3 2020
746,2187,3.81299,261,176,88,368,8,0,26336,553,8,6,14980,26336,1,4,26,2459,5165148764,1577025317,false,46,148063231,QUICK DotA2 Thailand League
745,7471,20.5284,360,212,88,633,10,0,47820,636,22,4,21839,47820,2,11,29,3839,5272083956,1583205201,true,46,171896373,Elite Challenge
745,3337,0,249,171,73,335,5,0,22098,534,13,5,17513,22838,1,9,25,2319,5176343117,1577719863,false,46,114596500,Maincast Winter Brawl
745,3281,34.7852,233,149,60,574,14,0,57884,720,37,10,21451,57884,2,16,25,3421,4174857690,1539879099,false,46,199133117,DOTA Summit 9
745,908,0,263,175,59,354,9,480,27039,593,22,7,18800,27039,1,8,25,2313,5021500069,1568434576,false,46,986857888,Asian DOTA2 Gold Occupation Invitational Competition S3
744,9503,2.70923,360,228,78,521,12,0,26010,731,7,3,12486,26010,1,4,25,2559,5078886312,1571633935,false,46,1021364524,ASIA CHALLENGER LEAGUE
744,5404,0,296,230,93,346,7,0,33089,604,22,6,19289,33089,1,7,24,2201,5269035476,1583054290,false,46,1036723936,Asian DOTA2 Gold Occupation  Competition
744,4749,8.49546,274,152,67,471,8,0,43140,690,11,6,17184,43140,1,12,27,2811,5356805888,1586937137,false,46,177085220,BTS Dota 2 Online
744,4156,5.85323,304,178,65,536,10,0,30584,639,24,6,20916,30584,2,9,25,3400,4857635417,1561210616,false,46,193685366,Meister Division 2019
744,3298,9.59937,244,152,61,371,16,125,39003,607,9,7,21155,39003,1,11,25,2756,5049730798,1569941902,false,46,378399932,QCF.kz
743,7477,0,256,169,65,270,8,0,22652,735,4,3,12254,22652,1,18,23,1913,3158477951,1493983587,true,46,408175929,Niu League 2017 Season 2
743,4093,3.77954,272,177,76,471,7,0,33211,604,1,9,26117,33211,1,20,28,3074,5400065869,1588768877,true,46,439345730,EGB Isolation Cup
743,3367,0.401416,319,211,73,414,9,0,23092,581,7,3,12018,23092,1,7,25,2607,5418306128,1589626651,false,46,113172367,Hephaestus Cup
743,2983,0,208,115,60,269,12,0,20625,594,3,7,15497,20625,1,9,24,2109,3149215336,1493566333,false,46,311360822,Kiev Major
743,2841,0,299,186,84,322,11,0,28212,575,7,4,13768,30199,1,8,24,2056,5231478376,1581098550,false,46,146272585,Dotabuff Reach - Pinnacle Division
743,2691,0,327,188,64,506,9,0,28873,656,24,7,15704,28873,2,10,25,2741,4138336763,1537967197,false,46,175463659,DreamLeague Season 10
743,1804,10.1343,307,184,74,528,11,0,36749,688,9,7,27889,36749,1,8,25,3049,5070209305,1571125142,false,46,324277900,VARENA赛事
743,537,0,284,176,99,298,6,0,17699,576,7,9,21314,17699,1,7,23,2061,5550182971,1596444806,false,46,324277900,Moon Studio Asian League
742,4097,0,256,196,91,256,14,0,21890,711,23,3,8994,21890,1,5,22,1635,3192300346,1495260354,true,46,108376607,WCA Tournament Platform Classic
742,3280,23.918,286,211,84,485,7,0,25067,651,19,6,21453,25067,1,7,26,2866,5505523877,1594292230,false,46,173378701,Dota summer league
741,12250,0,192,131,56,396,9,0,40757,583,32,6,17425,40757,1,16,25,2964,4402892759,1549644452,true,46,457639622,"ABOY PRO GAMING LEAGUE "
741,3184,0,298,192,58,364,3,0,18837,630,11,5,14282,18837,1,3,24,2247,5148361707,1575914117,false,46,114596500,SECTOR ESPORTS
741,2268,3.64575,311,199,68,459,2,0,22616,587,15,7,20364,22616,1,7,25,2816,4992004384,1566977388,false,46,1010136389,Destiny Cup
741,1961,0,226,160,55,457,16,0,56205,623,34,10,19882,56205,2,14,25,3443,4177899860,1540040973,false,46,224397629,YouTube SIVVIT - Big Russian Show
